Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,17.1,17.6,16.85,17.25,782866.0,0.0,1.0,17.1,17.6,16.85,17.25,782866.0
2018-03-26,17.05,17.475,16.475,17.1,514068.0,0.0,1.0,17.05,17.475,16.475,17.1,514068.0
2018-03-23,17.95,18.075,16.7,16.75,470269.0,0.0,1.0,17.95,18.075,16.7,16.75,470269.0
2018-03-22,18.5,18.65,17.75,17.75,744122.0,0.0,1.0,18.5,18.65,17.75,17.75,744122.0
2018-03-21,18.35,19.0,18.2214,18.8,620840.0,0.0,1.0,18.35,19.0,18.2214,18.8,620840.0
2018-03-20,18.35,18.65,17.95,18.4,602796.0,0.0,1.0,18.35,18.65,17.95,18.4,602796.0
2018-03-19,18.5,18.5,17.85,18.25,909112.0,0.0,1.0,18.5,18.5,17.85,18.25,909112.0
2018-03-16,17.85,18.75,17.55,18.7,1385376.0,0.0,1.0,17.85,18.75,17.55,18.7,1385376.0
2018-03-15,18.45,18.7,17.65,17.8,486574.0,0.0,1.0,18.45,18.7,17.65,17.8,486574.0
2018-03-14,18.55,18.7,18.1,18.35,1297595.0,0.0,1.0,18.55,18.7,18.1,18.35,1297595.0
2018-03-13,18.85,18.85,18.3,18.4,1378467.0,0.0,1.0,18.85,18.85,18.3,18.4,1378467.0
2018-03-12,18.55,18.95,18.25,18.7,757298.0,0.0,1.0,18.55,18.95,18.25,18.7,757298.0
2018-03-09,17.75,18.85,17.56,18.5,935403.0,0.0,1.0,17.75,18.85,17.56,18.5,935403.0
2018-03-08,17.5,17.65,17.4,17.55,365698.0,0.0,1.0,17.5,17.65,17.4,17.55,365698.0
2018-03-07,17.35,17.7,17.3,17.55,606756.0,0.0,1.0,17.35,17.7,17.3,17.55,606756.0
2018-03-06,17.75,17.75,17.05,17.6,1032720.0,0.0,1.0,17.75,17.75,17.05,17.6,1032720.0
2018-03-05,17.35,17.8,17.0,17.6,574981.0,0.0,1.0,17.35,17.8,17.0,17.6,574981.0
2018-03-02,17.0,17.65,16.85,17.55,702683.0,0.0,1.0,17.0,17.65,16.85,17.55,702683.0
2018-03-01,17.0,17.6,16.65,17.2,844233.0,0.0,1.0,17.0,17.6,16.65,17.2,844233.0
2018-02-28,17.6,17.675,17.0,17.05,666787.0,0.0,1.0,17.6,17.675,17.0,17.05,666787.0
2018-02-27,17.85,18.2,17.4,17.45,994244.0,0.0,1.0,17.85,18.2,17.4,17.45,994244.0
2018-02-26,17.3,18.1,17.3,17.9,1188569.0,0.0,1.0,17.3,18.1,17.3,17.9,1188569.0
2018-02-23,17.0,17.475,16.65,17.3,2634381.0,0.0,1.0,17.0,17.475,16.65,17.3,2634381.0
2018-02-22,17.0,17.65,16.8,16.9,1749704.0,0.0,1.0,17.0,17.65,16.8,16.9,1749704.0
