Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,52.42,52.73,50.861000000000004,51.65,90623.0,0.0,1.0,52.42,52.73,50.861000000000004,51.65,90623.0
2018-03-26,51.26,52.63,50.38,52.35,72288.0,0.0,1.0,51.26,52.63,50.38,52.35,72288.0
2018-03-23,52.25,52.52,51.04,51.04,93945.0,0.0,1.0,52.25,52.52,51.04,51.04,93945.0
2018-03-22,52.62,53.22,52.27,52.35,99815.0,0.0,1.0,52.62,53.22,52.27,52.35,99815.0
2018-03-21,53.02,53.78,52.98,53.16,27550.0,0.0,1.0,53.02,53.78,52.98,53.16,27550.0
2018-03-20,53.89,53.89,52.79,53.14,63312.0,0.0,1.0,53.89,53.89,52.79,53.14,63312.0
2018-03-19,52.85,53.79,52.45,53.56,95962.0,0.0,1.0,52.85,53.79,52.45,53.56,95962.0
2018-03-16,53.32,54.54,53.11,54.25,141585.0,0.0,1.0,53.32,54.54,53.11,54.25,141585.0
2018-03-15,53.97,53.97,53.067,53.41,97996.0,0.0,1.0,53.97,53.97,53.067,53.41,97996.0
2018-03-14,54.94,55.39,54.01,54.25,41886.0,0.0,1.0,54.94,55.39,54.01,54.25,41886.0
2018-03-13,55.66,55.78,54.74,54.87,47315.0,0.0,1.0,55.66,55.78,54.74,54.87,47315.0
2018-03-12,55.33,56.82,55.28,55.36,51217.0,0.0,1.0,55.33,56.82,55.28,55.36,51217.0
2018-03-09,55.47,56.29,55.06,55.98,63241.0,0.0,1.0,55.47,56.29,55.06,55.98,63241.0
2018-03-08,55.21,55.9639,54.4,55.11,132889.0,0.0,1.0,55.21,55.9639,54.4,55.11,132889.0
2018-03-07,54.45,55.24,54.08,55.03,74629.0,0.0,1.0,54.45,55.24,54.08,55.03,74629.0
2018-03-06,54.9,55.09,53.72,55.02,93618.0,0.0,1.0,54.9,55.09,53.72,55.02,93618.0
2018-03-05,55.02,55.65,53.98,54.82,103271.0,0.0,1.0,55.02,55.65,53.98,54.82,103271.0
2018-03-02,54.88,55.63,53.19,55.25,146823.0,0.0,1.0,54.88,55.63,53.19,55.25,146823.0
2018-03-01,55.42,55.78,53.9901,55.16,243798.0,0.0,1.0,55.42,55.78,53.9901,55.16,243798.0
2018-02-28,54.08,57.93,53.641000000000005,55.34,269424.0,0.0,1.0,54.08,57.93,53.641000000000005,55.34,269424.0
2018-02-27,51.66,52.91,50.87,51.77,112528.0,0.0,1.0,51.66,52.91,50.87,51.77,112528.0
2018-02-26,52.05,52.59,51.41,51.79,98858.0,0.0,1.0,52.05,52.59,51.41,51.79,98858.0
2018-02-23,51.37,52.43,50.76,52.43,97198.0,0.0,1.0,51.37,52.43,50.76,52.43,97198.0
