Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,0.9179999999999999,0.9390000000000001,0.86,0.8638,674810.0,0.0,1.0,0.9179999999999999,0.9390000000000001,0.86,0.8638,674810.0
2018-03-26,0.93,0.95,0.8601,0.9148,1560261.0,0.0,1.0,0.93,0.95,0.8601,0.9148,1560261.0
2018-03-23,0.94,0.9779,0.905,0.9099,1035959.0,0.0,1.0,0.94,0.9779,0.905,0.9099,1035959.0
2018-03-22,0.97,1.02,0.9279999999999999,0.9333,1583221.0,0.0,1.0,0.97,1.02,0.9279999999999999,0.9333,1583221.0
2018-03-21,0.92,0.98,0.9101,0.9708,634649.0,0.0,1.0,0.92,0.98,0.9101,0.9708,634649.0
2018-03-20,0.98,0.9875,0.8803,0.9048,968412.0,0.0,1.0,0.98,0.9875,0.8803,0.9048,968412.0
2018-03-19,0.97,0.9999,0.9202,0.985,751429.0,0.0,1.0,0.97,0.9999,0.9202,0.985,751429.0
2018-03-16,0.9329999999999999,0.9914,0.87,0.9914,1201977.0,0.0,1.0,0.9329999999999999,0.9914,0.87,0.9914,1201977.0
2018-03-15,0.9790000000000001,0.98,0.9,0.915,773663.0,0.0,1.0,0.9790000000000001,0.98,0.9,0.915,773663.0
2018-03-14,0.9782,0.988,0.9402,0.97,567762.0,0.0,1.0,0.9782,0.988,0.9402,0.97,567762.0
2018-03-13,0.98,1.02,0.9499,0.9782,1143014.0,0.0,1.0,0.98,1.02,0.9499,0.9782,1143014.0
2018-03-12,0.98,1.01,0.9212,0.9739,543648.0,0.0,1.0,0.98,1.01,0.9212,0.9739,543648.0
2018-03-09,0.98,1.03,0.98,0.997,540197.0,0.0,1.0,0.98,1.03,0.98,0.997,540197.0
2018-03-08,0.94,0.9890000000000001,0.91,0.9738,773005.0,0.0,1.0,0.94,0.9890000000000001,0.91,0.9738,773005.0
2018-03-07,0.91,0.95,0.8928,0.9244,650825.0,0.0,1.0,0.91,0.95,0.8928,0.9244,650825.0
2018-03-06,1.02,1.02,0.9,0.9111,1440901.0,0.0,1.0,1.02,1.02,0.9,0.9111,1440901.0
2018-03-05,0.97,1.08,0.97,1.01,659744.0,0.0,1.0,0.97,1.08,0.97,1.01,659744.0
2018-03-02,0.8512,0.975,0.8201,0.9657,1118454.0,0.0,1.0,0.8512,0.975,0.8201,0.9657,1118454.0
2018-03-01,0.92,0.9390000000000001,0.8312,0.8464,1162201.0,0.0,1.0,0.92,0.9390000000000001,0.8312,0.8464,1162201.0
2018-02-28,0.95,0.9896,0.87,0.92,638452.0,0.0,1.0,0.95,0.9896,0.87,0.92,638452.0
2018-02-27,1.01,1.0299,0.95,0.97,369860.0,0.0,1.0,1.01,1.0299,0.95,0.97,369860.0
2018-02-26,1.01,1.0199,0.9901,1.01,342759.0,0.0,1.0,1.01,1.0199,0.9901,1.01,342759.0
2018-02-23,0.9540000000000001,1.01,0.94,1.0,592471.0,0.0,1.0,0.9540000000000001,1.01,0.94,1.0,592471.0
2018-02-22,0.93,0.98,0.9211,0.9564,975844.0,0.0,1.0,0.93,0.98,0.9211,0.9564,975844.0
2018-02-21,0.9740000000000001,0.9990000000000001,0.92,0.922,845160.0,0.0,1.0,0.9740000000000001,0.9990000000000001,0.92,0.922,845160.0
2018-02-20,1.01,1.0402,0.97,0.97,1247519.0,0.0,1.0,1.01,1.0402,0.97,0.97,1247519.0
2018-02-16,0.98,1.035,0.9512,1.01,703194.0,0.0,1.0,0.98,1.035,0.9512,1.01,703194.0
2018-02-15,1.0,1.0279,0.92,1.0,1144413.0,0.0,1.0,1.0,1.0279,0.92,1.0,1144413.0
2018-02-14,1.05,1.05,0.99,1.0,1048621.0,0.0,1.0,1.05,1.05,0.99,1.0,1048621.0
2018-02-13,1.11,1.1599,1.03,1.03,924945.0,0.0,1.0,1.11,1.1599,1.03,1.03,924945.0
2018-02-12,1.13,1.16,1.09,1.11,556365.0,0.0,1.0,1.13,1.16,1.09,1.11,556365.0
2018-02-09,1.14,1.16,0.9697,1.15,1354938.0,0.0,1.0,1.14,1.16,0.9697,1.15,1354938.0
2018-02-08,1.3,1.3065,1.11,1.12,876913.0,0.0,1.0,1.3,1.3065,1.11,1.12,876913.0
2018-02-07,1.25,1.34,1.23,1.3,1737877.0,0.0,1.0,1.25,1.34,1.23,1.3,1737877.0
2018-02-06,1.23,1.37,1.2139,1.25,4098639.0,0.0,1.0,1.23,1.37,1.2139,1.25,4098639.0
2018-02-05,1.17,1.29,1.08,1.26,1057174.0,0.0,1.0,1.17,1.29,1.08,1.26,1057174.0
2018-02-02,1.22,1.2499,1.16,1.17,714879.0,0.0,1.0,1.22,1.2499,1.16,1.17,714879.0
2018-02-01,1.17,1.27,1.16,1.26,737247.0,0.0,1.0,1.17,1.27,1.16,1.26,737247.0
2018-01-31,1.2,1.21,1.1301,1.17,692925.0,0.0,1.0,1.2,1.21,1.1301,1.17,692925.0
2018-01-30,1.23,1.26,1.17,1.18,1074939.0,0.0,1.0,1.23,1.26,1.17,1.18,1074939.0
