Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,105.51,108.8,105.37,107.5,2517365.0,0.0,1.0,105.51,108.8,105.37,107.5,2517365.0
2018-03-26,105.88,106.53,105.19,105.56,2214913.0,0.0,1.0,105.88,106.53,105.19,105.56,2214913.0
2018-03-23,107.83,107.945,104.58,104.74,2930341.0,0.0,1.0,107.83,107.945,104.58,104.74,2930341.0
2018-03-22,108.14,109.2999,107.42,107.48,2221727.0,0.0,1.0,108.14,109.2999,107.42,107.48,2221727.0
2018-03-21,109.81,109.9699,107.6037,108.4,3038395.0,0.0,1.0,109.81,109.9699,107.6037,108.4,3038395.0
2018-03-20,111.39,111.92,109.82,110.12,1496943.0,0.0,1.0,111.39,111.92,109.82,110.12,1496943.0
2018-03-19,112.08,112.7523,110.68,111.09,1419300.0,0.0,1.0,112.08,112.7523,110.68,111.09,1419300.0
2018-03-16,111.38,112.29,110.9,112.02,3792333.0,0.0,1.0,111.38,112.29,110.9,112.02,3792333.0
2018-03-15,111.2,111.78,110.46,110.94,1688610.0,0.0,1.0,111.2,111.78,110.46,110.94,1688610.0
2018-03-14,113.22,113.69,110.745,111.08,2488128.0,0.0,1.0,113.22,113.69,110.745,111.08,2488128.0
2018-03-13,113.4,114.07,112.7,112.96,1516795.0,0.0,1.0,113.4,114.07,112.7,112.96,1516795.0
2018-03-12,111.8,113.71,111.65,113.06,3028962.0,0.0,1.0,111.8,113.71,111.65,113.06,3028962.0
2018-03-09,112.42,113.16,111.32,111.94,1691233.0,0.0,1.0,112.42,113.16,111.32,111.94,1691233.0
2018-03-08,110.99,112.06,110.76,112.05,1668705.0,0.0,1.0,110.99,112.06,110.76,112.05,1668705.0
2018-03-07,112.36,112.71,111.335,111.76,1263704.0,0.0,1.0,111.366103494,111.713007519,110.350170279,110.77141088,1263704.0
2018-03-06,113.13,113.4899,111.03,113.05,2014917.0,0.0,1.0,112.129292349,112.486008801,110.0478682,112.05,2014917.0
2018-03-05,112.16,113.64,112.02,113.18,1842062.0,0.0,1.0,111.167872623,112.63478107,111.02911101299999,112.17885006600001,1842062.0
2018-03-02,111.21,112.73,111.21,112.55,1871648.0,0.0,1.0,110.226275984,111.73283060600001,110.226275984,111.554422822,1871648.0
2018-03-01,111.0,112.65,110.59,111.5,1830892.0,0.0,1.0,110.018133569,111.65353825700001,109.611760283,110.513710747,1830892.0
2018-02-28,113.24,113.48,110.87,110.92,2282490.0,0.0,1.0,113.24,113.48,110.87,110.92,2282490.0
2018-02-27,114.24,114.53,112.34,112.34,1958154.0,0.0,1.0,114.24,114.53,112.34,112.34,1958154.0
