Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,38.81,39.4738,37.48,37.66,7947.0,0.0,1.0,38.81,39.4738,37.48,37.66,7947.0
2018-03-26,37.88,39.35,36.8837,38.98,21701.0,0.0,1.0,37.88,39.35,36.8837,38.98,21701.0
2018-03-23,38.15,38.86,36.5,36.8,40431.0,0.0,1.0,38.15,38.86,36.5,36.8,40431.0
2018-03-22,38.5004,38.8,37.46,38.08,42810.0,0.0,1.0,38.5004,38.8,37.46,38.08,42810.0
2018-03-21,38.36,38.82,38.23,38.23,3326.0,0.0,1.0,38.36,38.82,38.23,38.23,3326.0
2018-03-20,38.51,38.77,38.3,38.46,5093.0,0.0,1.0,38.51,38.77,38.3,38.46,5093.0
2018-03-19,37.64,38.7,37.113,38.7,11195.0,0.0,1.0,37.64,38.7,37.113,38.7,11195.0
2018-03-16,37.72,38.2,37.1542,38.03,15044.0,0.0,1.0,37.72,38.2,37.1542,38.03,15044.0
2018-03-15,38.16,38.16,37.2,37.87,4501.0,0.0,1.0,38.16,38.16,37.2,37.87,4501.0
2018-03-14,36.62,38.03,36.06,38.03,10868.0,0.0,1.0,36.62,38.03,36.06,38.03,10868.0
2018-03-13,36.36,36.99,35.55,36.44,17598.0,0.0,1.0,36.36,36.99,35.55,36.44,17598.0
2018-03-12,36.85,37.5,35.84,36.52,18853.0,0.0,1.0,36.85,37.5,35.84,36.52,18853.0
2018-03-09,36.63,38.25,36.38,37.25,11529.0,0.0,1.0,36.63,38.25,36.38,37.25,11529.0
2018-03-08,36.75,37.3,36.02,36.39,9136.0,0.0,1.0,36.75,37.3,36.02,36.39,9136.0
2018-03-07,36.35,37.24,36.03,36.84,11290.0,0.0,1.0,36.35,37.24,36.03,36.84,11290.0
2018-03-06,38.12,38.12,36.7,37.22,8404.0,0.0,1.0,38.12,38.12,36.7,37.22,8404.0
2018-03-05,38.11,38.96,36.84,37.9,18317.0,0.0,1.0,38.11,38.96,36.84,37.9,18317.0
2018-03-02,36.03,38.6,36.03,38.16,8577.0,0.0,1.0,36.03,38.6,36.03,38.16,8577.0
2018-03-01,36.19,36.79,35.6001,35.96,11412.0,0.0,1.0,36.19,36.79,35.6001,35.96,11412.0
2018-02-28,38.1,38.33,36.06,36.06,10573.0,0.0,1.0,38.1,38.33,36.06,36.06,10573.0
2018-02-27,38.78,38.81,37.88,37.88,4583.0,0.0,1.0,38.78,38.81,37.88,37.88,4583.0
2018-02-26,39.88,39.88,38.58,39.02,6451.0,0.0,1.0,39.88,39.88,38.58,39.02,6451.0
2018-02-23,39.05,39.92,38.57,39.57,7601.0,0.0,1.0,39.05,39.92,38.57,39.57,7601.0
2018-02-22,37.43,38.85,37.43,37.91,9152.0,0.0,1.0,37.43,38.85,37.43,37.91,9152.0
2018-02-21,37.3,39.16,37.166,37.24,8681.0,0.0,1.0,37.3,39.16,37.166,37.24,8681.0
2018-02-20,38.67,38.67,36.95,36.96,7451.0,0.0,1.0,38.67,38.67,36.95,36.96,7451.0
2018-02-16,38.05,39.47,37.8087,38.99,5491.0,0.0,1.0,38.05,39.47,37.8087,38.99,5491.0
2018-02-15,38.39,38.87,37.52,38.37,7647.0,0.0,1.0,38.39,38.87,37.52,38.37,7647.0
2018-02-14,37.24,39.2,36.59,38.07,18274.0,0.0,1.0,37.24,39.2,36.59,38.07,18274.0
2018-02-13,37.12,37.94,37.12,37.61,5231.0,0.0,1.0,37.12,37.94,37.12,37.61,5231.0
2018-02-12,36.99,37.65,36.9,37.41,6135.0,0.0,1.0,36.99,37.65,36.9,37.41,6135.0
2018-02-09,37.18,37.385,36.55,36.7,7009.0,0.0,1.0,37.18,37.385,36.55,36.7,7009.0
2018-02-08,36.65,37.5,36.61,36.63,8544.0,0.0,1.0,36.65,37.5,36.61,36.63,8544.0
2018-02-07,35.78,36.72,35.78,36.28,9104.0,0.0,1.0,35.78,36.72,35.78,36.28,9104.0
2018-02-06,35.47,36.29,35.42,35.65,11783.0,0.0,1.0,35.47,36.29,35.42,35.65,11783.0
2018-02-05,36.32,36.7375,35.52,35.52,8954.0,0.0,1.0,36.32,36.7375,35.52,35.52,8954.0
2018-02-02,37.5,37.5,36.5,36.5,13453.0,0.0,1.0,37.5,37.5,36.5,36.5,13453.0
2018-02-01,39.0,39.0,37.85,37.87,21538.0,0.0,1.0,39.0,39.0,37.85,37.87,21538.0
2018-01-31,39.8873,39.8873,38.82,38.89,6967.0,0.0,1.0,39.8873,39.8873,38.82,38.89,6967.0
2018-01-30,39.19,40.06,39.17,39.5,8519.0,0.0,1.0,39.19,40.06,39.17,39.5,8519.0
2018-01-29,38.99,39.8706,38.9,39.42,12206.0,0.0,1.0,38.99,39.8706,38.9,39.42,12206.0
2018-01-26,41.7389,41.7389,37.9232,39.09,16407.0,0.0,1.0,41.7389,41.7389,37.9232,39.09,16407.0
2018-01-25,41.65,41.69,40.83,41.69,8188.0,0.0,1.0,41.65,41.69,40.83,41.69,8188.0
2018-01-24,42.36,42.39,41.2,41.62,5323.0,0.0,1.0,42.36,42.39,41.2,41.62,5323.0
2018-01-23,42.23,42.93,41.4201,41.79,2937.0,0.0,1.0,42.23,42.93,41.4201,41.79,2937.0
2018-01-22,42.42,42.6,41.7,42.42,4931.0,0.0,1.0,42.42,42.6,41.7,42.42,4931.0
2018-01-19,40.46,42.72,40.3816,42.39,5366.0,0.0,1.0,40.46,42.72,40.3816,42.39,5366.0
2018-01-18,40.96,41.6,40.65,40.73,8780.0,0.0,1.0,40.96,41.6,40.65,40.73,8780.0
2018-01-17,41.37,42.3699,40.16,41.16,10632.0,0.0,1.0,41.37,42.3699,40.16,41.16,10632.0
2018-01-16,42.27,42.67,40.99,41.22,8813.0,0.0,1.0,42.27,42.67,40.99,41.22,8813.0
2018-01-12,41.34,42.5,41.29,42.13,4907.0,0.0,1.0,41.34,42.5,41.29,42.13,4907.0
2018-01-11,41.42,41.42,40.3317,41.42,2886.0,0.0,1.0,41.42,41.42,40.3317,41.42,2886.0
2018-01-10,43.989,43.989,40.2,41.47,4725.0,0.0,1.0,43.989,43.989,40.2,41.47,4725.0
2018-01-09,40.75,41.49,40.73,40.73,5469.0,0.0,1.0,40.75,41.49,40.73,40.73,5469.0
2018-01-08,40.56,41.17,40.01,40.47,5405.0,0.0,1.0,40.56,41.17,40.01,40.47,5405.0
2018-01-05,40.6,40.9208,39.78,39.78,6414.0,0.0,1.0,40.6,40.9208,39.78,39.78,6414.0
2018-01-04,39.65,40.71,39.65,40.25,8680.0,0.0,1.0,39.65,40.71,39.65,40.25,8680.0
2018-01-03,40.71,41.04,39.48,39.57,6774.0,0.0,1.0,40.71,41.04,39.48,39.57,6774.0
2018-01-02,42.37,42.37,40.488,40.69,7483.0,0.0,1.0,42.37,42.37,40.488,40.69,7483.0
2017-12-29,41.91,42.4553,41.5,41.5,4294.0,0.0,1.0,41.91,42.4553,41.5,41.5,4294.0
2017-12-28,41.96,41.96,41.92,41.92,1349.0,0.0,1.0,41.96,41.96,41.92,41.92,1349.0
2017-12-27,42.9,42.9,41.62,41.62,1835.0,0.0,1.0,42.9,42.9,41.62,41.62,1835.0
2017-12-26,40.11,43.54,40.11,42.94,4046.0,0.0,1.0,40.11,43.54,40.11,42.94,4046.0
2017-12-22,43.05,43.54,42.315,42.81,9778.0,0.0,1.0,43.05,43.54,42.315,42.81,9778.0
2017-12-21,43.15,43.61,43.12,43.35,5670.0,0.0,1.0,43.15,43.61,43.12,43.35,5670.0
2017-12-20,43.66,44.4956,43.05,43.07,3695.0,0.0,1.0,43.66,44.4956,43.05,43.07,3695.0
2017-12-19,44.45,44.8,42.69,44.54,3504.0,0.0,1.0,44.45,44.8,42.69,44.54,3504.0
2017-12-18,44.85,44.96,43.46,44.84,3461.0,0.0,1.0,44.85,44.96,43.46,44.84,3461.0
2017-12-15,43.25,43.42,42.085,43.42,25076.0,0.0,1.0,43.25,43.42,42.085,43.42,25076.0
2017-12-14,43.11,43.11,42.8,43.1,3425.0,0.0,1.0,43.11,43.11,42.8,43.1,3425.0
2017-12-13,42.99,43.74,42.31,43.32,7470.0,0.0,1.0,42.99,43.74,42.31,43.32,7470.0
2017-12-12,42.86,43.15,42.74,42.74,1895.0,0.0,1.0,42.86,43.15,42.74,42.74,1895.0
2017-12-11,42.84,43.5,42.79,43.25,3545.0,0.0,1.0,42.84,43.5,42.79,43.25,3545.0
2017-12-08,43.56,43.62,42.44,43.11,4902.0,0.0,1.0,43.56,43.62,42.44,43.11,4902.0
2017-12-07,43.96,43.96,43.0,43.0,4677.0,0.0,1.0,43.96,43.96,43.0,43.0,4677.0
2017-12-06,45.05,45.05,43.67,43.67,3870.0,0.0,1.0,45.05,45.05,43.67,43.67,3870.0
2017-12-05,46.31,46.32,45.01,45.13,5255.0,0.0,1.0,46.31,46.32,45.01,45.13,5255.0
2017-12-04,46.0,46.6405,45.0109,46.05,6593.0,0.0,1.0,46.0,46.6405,45.0109,46.05,6593.0
2017-12-01,45.51,45.64,44.41,45.6,5863.0,0.0,1.0,45.51,45.64,44.41,45.6,5863.0
2017-11-30,45.84,45.84,44.86,45.09,11184.0,0.0,1.0,45.84,45.84,44.86,45.09,11184.0
2017-11-29,45.03,45.9,44.8,45.74,3856.0,0.0,1.0,45.03,45.9,44.8,45.74,3856.0
2017-11-28,44.4,45.0,43.7,45.0,6285.0,0.0,1.0,44.4,45.0,43.7,45.0,6285.0
2017-11-27,43.48,44.5,43.45,44.14,4881.0,0.0,1.0,43.48,44.5,43.45,44.14,4881.0
2017-11-24,43.99,44.0768,43.1,43.39,2603.0,0.0,1.0,43.99,44.0768,43.1,43.39,2603.0
2017-11-22,43.5917,44.49,43.59,44.49,3874.0,0.0,1.0,43.5917,44.49,43.59,44.49,3874.0
2017-11-21,43.1973,44.66,43.1973,44.6,5291.0,0.0,1.0,43.1973,44.66,43.1973,44.6,5291.0
2017-11-20,43.72,43.94,43.161,43.94,2751.0,0.0,1.0,43.72,43.94,43.161,43.94,2751.0
2017-11-17,43.1,43.79,42.6883,43.66,6532.0,0.0,1.0,43.1,43.79,42.6883,43.66,6532.0
2017-11-16,42.39,43.95,42.162,43.52,5738.0,0.0,1.0,42.39,43.95,42.162,43.52,5738.0
2017-11-15,42.61,42.82,42.155,42.62,5802.0,0.0,1.0,42.61,42.82,42.155,42.62,5802.0
2017-11-14,41.5,43.13,41.5,43.09,5027.0,0.0,1.0,41.5,43.13,41.5,43.09,5027.0
2017-11-13,41.13,41.58,41.13,41.38,19044.0,0.0,1.0,41.13,41.58,41.13,41.38,19044.0
2017-11-10,41.91,42.05,40.95,41.39,1949.0,0.0,1.0,41.91,42.05,40.95,41.39,1949.0
2017-11-09,41.4,42.388999999999996,41.095,42.04,7939.0,0.0,1.0,41.4,42.388999999999996,41.095,42.04,7939.0
2017-11-07,42.87,42.87,41.9975,42.01,8229.0,0.0,1.0,42.87,42.87,41.9975,42.01,8229.0
2017-11-06,43.39,43.61,42.7,42.77,12047.0,0.0,1.0,43.39,43.61,42.7,42.77,12047.0
2017-11-03,43.19,43.71,43.19,43.63,10949.0,0.0,1.0,43.19,43.71,43.19,43.63,10949.0
2017-11-02,42.03,43.44,42.03,43.34,6776.0,0.0,1.0,42.03,43.44,42.03,43.34,6776.0
2017-11-01,42.24,42.97,41.523999999999994,42.35,8024.0,0.0,1.0,42.24,42.97,41.523999999999994,42.35,8024.0
2017-10-31,39.501,42.25,39.501,42.01,16444.0,0.0,1.0,39.501,42.25,39.501,42.01,16444.0
2017-10-30,44.45,44.45,39.61,40.68,22526.0,0.0,1.0,44.45,44.45,39.61,40.68,22526.0
