Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,31.55,32.1,31.55,31.8,115652.0,0.0,1.0,31.55,32.1,31.55,31.8,115652.0
2018-03-26,32.2,32.2,31.25,31.5,52324.0,0.0,1.0,32.2,32.2,31.25,31.5,52324.0
2018-03-23,31.95,32.4,31.7,31.95,101896.0,0.0,1.0,31.95,32.4,31.7,31.95,101896.0
2018-03-22,32.1,32.45,31.9,32.0,77449.0,0.0,1.0,32.1,32.45,31.9,32.0,77449.0
2018-03-21,32.45,32.85,32.4,32.5,74260.0,0.0,1.0,32.45,32.85,32.4,32.5,74260.0
2018-03-20,32.65,33.3,32.1,32.45,77374.0,0.0,1.0,32.65,33.3,32.1,32.45,77374.0
2018-03-19,33.0,33.0,32.3,32.6,83059.0,0.0,1.0,33.0,33.0,32.3,32.6,83059.0
2018-03-16,33.2,33.45,32.6,33.15,184251.0,0.0,1.0,33.2,33.45,32.6,33.15,184251.0
2018-03-15,34.8,34.85,33.15,33.2,76517.0,0.0,1.0,34.8,34.85,33.15,33.2,76517.0
2018-03-14,35.15,35.4,34.6,34.8,108230.0,0.0,1.0,35.15,35.4,34.6,34.8,108230.0
2018-03-13,39.1,39.425,34.7,35.0,122603.0,0.0,1.0,39.1,39.425,34.7,35.0,122603.0
2018-03-12,36.8,37.85,36.8,37.8,67471.0,0.0,1.0,36.8,37.85,36.8,37.8,67471.0
2018-03-09,37.05,37.05,36.2,36.8,40364.0,0.0,1.0,37.05,37.05,36.2,36.8,40364.0
2018-03-08,38.1,38.25,36.75,36.9,27520.0,0.0,1.0,38.1,38.25,36.75,36.9,27520.0
2018-03-07,36.55,37.85,36.55,37.6,48698.0,0.0,1.0,36.55,37.85,36.55,37.6,48698.0
2018-03-06,36.4,36.975,35.45,36.75,48604.0,0.0,1.0,36.4,36.975,35.45,36.75,48604.0
2018-03-05,36.45,37.2,36.15,36.2,38005.0,0.0,1.0,36.45,37.2,36.15,36.2,38005.0
2018-03-02,35.45,36.7,35.1,36.6,34855.0,0.0,1.0,35.45,36.7,35.1,36.6,34855.0
2018-03-01,35.6,35.9,35.05,35.75,67209.0,0.0,1.0,35.6,35.9,35.05,35.75,67209.0
2018-02-28,36.85,37.05,35.6,35.65,53459.0,0.0,1.0,36.85,37.05,35.6,35.65,53459.0
2018-02-27,36.6,37.15,36.2,36.8,77382.0,0.0,1.0,36.6,37.15,36.2,36.8,77382.0
2018-02-26,37.35,37.35,36.6,36.6,41865.0,0.0,1.0,37.35,37.35,36.6,36.6,41865.0
2018-02-23,36.8,37.5,36.7,37.35,31473.0,0.0,1.0,36.8,37.5,36.7,37.35,31473.0
2018-02-22,37.25,37.45,36.45,36.6,45048.0,0.0,1.0,37.25,37.45,36.45,36.6,45048.0
2018-02-21,36.8,37.6,36.8,37.15,37590.0,0.0,1.0,36.8,37.6,36.8,37.15,37590.0
2018-02-20,36.75,37.0,36.55,36.65,49353.0,0.0,1.0,36.75,37.0,36.55,36.65,49353.0
2018-02-16,36.1,37.2,36.1,36.9,37396.0,0.0,1.0,36.1,37.2,36.1,36.9,37396.0
2018-02-15,36.45,36.45,35.85,36.15,68404.0,0.0,1.0,36.45,36.45,35.85,36.15,68404.0
2018-02-14,35.9,36.6,35.9,36.2,53301.0,0.0,1.0,35.9,36.6,35.9,36.2,53301.0
2018-02-13,35.55,36.4,35.55,36.2,49385.0,0.0,1.0,35.55,36.4,35.55,36.2,49385.0
2018-02-12,35.85,36.0,35.15,35.75,64599.0,0.0,1.0,35.85,36.0,35.15,35.75,64599.0
2018-02-09,35.65,36.175,35.15,35.75,46015.0,0.0,1.0,35.65,36.175,35.15,35.75,46015.0
2018-02-08,36.15,36.625,35.3,35.3,41380.0,0.0,1.0,36.15,36.625,35.3,35.3,41380.0
2018-02-07,35.95,36.7,35.85,36.05,93486.0,0.0,1.0,35.95,36.7,35.85,36.05,93486.0
2018-02-06,37.2,37.6,36.1,36.2,85009.0,0.0,1.0,37.2,37.6,36.1,36.2,85009.0
2018-02-05,38.85,39.15,36.9633,37.95,56169.0,0.0,1.0,38.85,39.15,36.9633,37.95,56169.0
2018-02-02,39.55,39.7,39.0,39.15,26461.0,0.0,1.0,39.55,39.7,39.0,39.15,26461.0
2018-02-01,39.55,40.25,39.5,39.85,34891.0,0.0,1.0,39.55,40.25,39.5,39.85,34891.0
2018-01-31,39.95,40.4,39.35,39.7,52744.0,0.0,1.0,39.95,40.4,39.35,39.7,52744.0
2018-01-30,40.2,40.85,39.8,39.8,49408.0,0.0,1.0,40.2,40.85,39.8,39.8,49408.0
2018-01-29,41.0,41.4,40.45,40.45,73517.0,0.0,1.0,41.0,41.4,40.45,40.45,73517.0
2018-01-26,40.95,41.05,40.3,41.05,56352.0,0.0,1.0,40.95,41.05,40.3,41.05,56352.0
2018-01-25,40.85,40.9,39.995,40.85,60669.0,0.0,1.0,40.85,40.9,39.995,40.85,60669.0
2018-01-24,41.9,42.3,40.6,40.65,55587.0,0.0,1.0,41.9,42.3,40.6,40.65,55587.0
2018-01-23,41.35,42.1,41.25,41.8,72770.0,0.0,1.0,41.35,42.1,41.25,41.8,72770.0
2018-01-22,41.55,41.75,40.35,41.3,41632.0,0.0,1.0,41.55,41.75,40.35,41.3,41632.0
