Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,114.41,115.24,111.6596,112.26,4200431.0,0.0,1.0,114.41,115.24,111.6596,112.26,4200431.0
2018-03-26,110.95,114.36,110.95,114.06,2812273.0,0.0,1.0,110.95,114.36,110.95,114.06,2812273.0
2018-03-23,113.46,114.43,109.14,109.2,2944700.0,0.0,1.0,113.46,114.43,109.14,109.2,2944700.0
2018-03-22,115.11,115.68,113.07,113.14,2117938.0,0.0,1.0,115.11,115.68,113.07,113.14,2117938.0
2018-03-21,115.55,117.22,115.20200000000001,116.36,3975483.0,0.0,1.0,115.55,117.22,115.20200000000001,116.36,3975483.0
2018-03-20,114.99,116.04,114.68,115.56,1885968.0,0.0,1.0,114.99,116.04,114.68,115.56,1885968.0
2018-03-19,116.1,116.91,113.55,114.48,2007536.0,0.0,1.0,116.1,116.91,113.55,114.48,2007536.0
2018-03-16,117.05,117.84,116.67,117.16,2626711.0,0.0,1.0,117.05,117.84,116.67,117.16,2626711.0
2018-03-15,114.71,118.08,114.71,116.48,2423423.0,0.0,1.0,114.71,118.08,114.71,116.48,2423423.0
2018-03-14,117.61,117.97,115.48,116.1,1884373.0,0.0,1.0,117.61,117.97,115.48,116.1,1884373.0
2018-03-13,118.34,118.71,117.03,117.39,1566192.0,0.0,1.0,118.34,118.71,117.03,117.39,1566192.0
2018-03-12,118.8,119.17,117.42,117.53,1575715.0,0.0,1.0,118.8,119.17,117.42,117.53,1575715.0
2018-03-09,117.7,118.87,117.22,118.83,1815878.0,0.0,1.0,117.7,118.87,117.22,118.83,1815878.0
2018-03-08,115.02,117.01,114.7,116.96,1561779.0,0.0,1.0,115.02,117.01,114.7,116.96,1561779.0
2018-03-07,114.82,115.4,113.71,115.18,1403130.0,0.0,1.0,114.20484054799999,114.781733141,113.100787482,114.56291181200001,1403130.0
2018-03-06,115.61,116.0,114.23,115.41,1322553.0,0.0,1.0,114.990608045,115.37851858200001,113.618001531,114.791679565,1322553.0
2018-03-05,112.75,116.1,112.71,115.66,1968925.0,0.0,1.0,112.145930776,115.477982822,112.10614508,115.040340165,1968925.0
2018-03-02,113.15,113.92,112.19,113.6,1712607.0,0.0,1.0,112.543787737,113.309662386,111.588931032,112.99137681799999,1712607.0
