Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2017-12-14,3.99,4.0,3.99,3.995,108147.0,0.0,1.0,3.99,4.0,3.99,3.995,108147.0
2017-12-13,3.99,3.998,3.99,3.99,47424.0,0.0,1.0,3.99,3.998,3.99,3.99,47424.0
2017-12-12,3.99,4.0,3.99,3.99,173665.0,0.0,1.0,3.99,4.0,3.99,3.99,173665.0
2017-12-11,3.99,4.0,3.99,4.0,97772.0,0.0,1.0,3.99,4.0,3.99,4.0,97772.0
2017-12-08,3.99,4.0,3.99,4.0,62763.0,0.0,1.0,3.99,4.0,3.99,4.0,62763.0
2017-12-07,3.99,3.9999,3.99,3.99,71478.0,0.0,1.0,3.99,3.9999,3.99,3.99,71478.0
2017-12-06,3.99,4.0,3.99,3.99,120534.0,0.0,1.0,3.99,4.0,3.99,3.99,120534.0
2017-12-05,3.99,3.9999,3.99,3.99,132389.0,0.0,1.0,3.99,3.9999,3.99,3.99,132389.0
2017-12-04,3.99,4.0,3.99,3.99,95047.0,0.0,1.0,3.99,4.0,3.99,3.99,95047.0
2017-12-01,3.99,4.0,3.99,4.0,103970.0,0.0,1.0,3.99,4.0,3.99,4.0,103970.0
2017-11-30,3.99,4.0,3.99,4.0,73452.0,0.0,1.0,3.99,4.0,3.99,4.0,73452.0
2017-11-29,3.99,4.0,3.99,3.99,118409.0,0.0,1.0,3.99,4.0,3.99,3.99,118409.0
2017-11-28,4.0,4.0,3.99,3.99,95623.0,0.0,1.0,4.0,4.0,3.99,3.99,95623.0
2017-11-27,3.99,4.0,3.98,4.0,107738.0,0.0,1.0,3.99,4.0,3.98,4.0,107738.0
2017-11-24,4.0,4.0,3.98,3.99,47255.0,0.0,1.0,4.0,4.0,3.98,3.99,47255.0
2017-11-22,3.99,4.0,3.985,4.0,55048.0,0.0,1.0,3.99,4.0,3.985,4.0,55048.0
2017-11-21,3.99,3.99,3.98,3.99,114447.0,0.0,1.0,3.99,3.99,3.98,3.99,114447.0
2017-11-20,3.99,3.99,3.98,3.99,75765.0,0.0,1.0,3.99,3.99,3.98,3.99,75765.0
2017-11-17,3.99,3.99,3.98,3.99,116366.0,0.0,1.0,3.99,3.99,3.98,3.99,116366.0
2017-11-16,3.98,3.99,3.98,3.99,69723.0,0.0,1.0,3.98,3.99,3.98,3.99,69723.0
2017-11-15,3.98,3.99,3.98,3.99,115663.0,0.0,1.0,3.98,3.99,3.98,3.99,115663.0
2017-11-14,3.97,3.99,3.97,3.98,102265.0,0.0,1.0,3.97,3.99,3.97,3.98,102265.0
2017-11-13,3.97,3.99,3.97,3.98,386590.0,0.0,1.0,3.97,3.99,3.97,3.98,386590.0
2017-11-10,3.97,3.98,3.97,3.97,198909.0,0.0,1.0,3.97,3.98,3.97,3.97,198909.0
