Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,9.25,9.2602,8.94,9.01,89150.0,0.0,1.0,9.25,9.2602,8.94,9.01,89150.0
2018-03-26,8.995,9.3152,8.995,9.16,25259.0,0.0,1.0,8.995,9.3152,8.995,9.16,25259.0
2018-03-23,9.05,9.25,9.04,9.14,22608.0,0.0,1.0,9.05,9.25,9.04,9.14,22608.0
2018-03-22,9.2,9.33,9.0701,9.13,23046.0,0.0,1.0,9.2,9.33,9.0701,9.13,23046.0
2018-03-21,9.14,9.3052,9.05,9.24,59504.0,0.0,1.0,9.14,9.3052,9.05,9.24,59504.0
2018-03-20,8.94,9.3,8.641,9.05,40913.0,0.0,1.0,8.94,9.3,8.641,9.05,40913.0
2018-03-19,9.235,9.27,8.93,8.99,25164.0,0.0,1.0,9.235,9.27,8.93,8.99,25164.0
2018-03-16,9.0,9.4,9.0,9.19,93218.0,0.0,1.0,9.0,9.4,9.0,9.19,93218.0
2018-03-15,8.99,9.19,8.63,8.71,117951.0,0.0,1.0,8.99,9.19,8.63,8.71,117951.0
2018-03-14,9.1,9.24,8.6601,8.73,47956.0,0.0,1.0,9.1,9.24,8.6601,8.73,47956.0
2018-03-13,9.23,9.37,8.83,9.1,36114.0,0.0,1.0,9.23,9.37,8.83,9.1,36114.0
2018-03-12,8.99,9.43,8.8975,8.95,68520.0,0.0,1.0,8.99,9.43,8.8975,8.95,68520.0
2018-03-09,9.22,9.5,9.03,9.28,91520.0,0.0,1.0,9.22,9.5,9.03,9.28,91520.0
2018-03-08,8.96,9.27,8.871,9.21,64767.0,0.0,1.0,8.96,9.27,8.871,9.21,64767.0
2018-03-07,8.8,9.0,8.61,8.94,34369.0,0.0,1.0,8.8,9.0,8.61,8.94,34369.0
2018-03-06,8.64,8.93,8.5,8.88,34470.0,0.0,1.0,8.64,8.93,8.5,8.88,34470.0
2018-03-05,8.6,8.83,8.54,8.62,47676.0,0.0,1.0,8.6,8.83,8.54,8.62,47676.0
2018-03-02,8.55,8.805,8.45,8.47,74934.0,0.0,1.0,8.55,8.805,8.45,8.47,74934.0
2018-03-01,8.7,8.86,8.6,8.66,29201.0,0.0,1.0,8.7,8.86,8.6,8.66,29201.0
2018-02-28,8.78,9.1763,8.56,8.62,61683.0,0.0,1.0,8.78,9.1763,8.56,8.62,61683.0
2018-02-27,8.99,9.09,8.7,8.815,39059.0,0.0,1.0,8.99,9.09,8.7,8.815,39059.0
2018-02-26,8.98,9.09,8.88,8.96,31451.0,0.0,1.0,8.98,9.09,8.88,8.96,31451.0
2018-02-23,9.09,9.09,8.91,8.98,29411.0,0.0,1.0,9.09,9.09,8.91,8.98,29411.0
2018-02-22,9.22,9.22,9.05,9.07,31115.0,0.0,1.0,9.22,9.22,9.05,9.07,31115.0
2018-02-21,9.3,9.5,9.1,9.18,85296.0,0.0,1.0,9.3,9.5,9.1,9.18,85296.0
2018-02-20,9.24,9.51,9.11,9.34,33231.0,0.0,1.0,9.24,9.51,9.11,9.34,33231.0
2018-02-16,9.19,9.39,9.14,9.37,63342.0,0.0,1.0,9.19,9.39,9.14,9.37,63342.0
2018-02-15,9.1,9.25,9.01,9.19,75948.0,0.0,1.0,9.1,9.25,9.01,9.19,75948.0
2018-02-14,8.8,9.1,8.5101,9.06,108289.0,0.0,1.0,8.8,9.1,8.5101,9.06,108289.0
2018-02-13,8.32,8.97,8.3166,8.8,102035.0,0.0,1.0,8.32,8.97,8.3166,8.8,102035.0
2018-02-12,7.54,8.65,7.54,8.5,617869.0,0.0,1.0,7.54,8.65,7.54,8.5,617869.0
2018-02-09,7.35,7.35,7.01,7.28,113777.0,0.0,1.0,7.35,7.35,7.01,7.28,113777.0
2018-02-08,7.4,7.42,7.22,7.25,65183.0,0.0,1.0,7.4,7.42,7.22,7.25,65183.0
2018-02-07,7.34,7.6,7.33,7.42,171250.0,0.0,1.0,7.34,7.6,7.33,7.42,171250.0
2018-02-06,7.37,7.785,7.37,7.44,46737.0,0.0,1.0,7.37,7.785,7.37,7.44,46737.0
2018-02-05,7.51,7.62,7.3265,7.41,81440.0,0.0,1.0,7.51,7.62,7.3265,7.41,81440.0
2018-02-02,7.7,7.7,7.38,7.55,183492.0,0.0,1.0,7.7,7.7,7.38,7.55,183492.0
2018-02-01,7.66,7.82,7.2,7.77,87783.0,0.0,1.0,7.66,7.82,7.2,7.77,87783.0
2018-01-31,7.89,7.89,7.76,7.8,63448.0,0.0,1.0,7.89,7.89,7.76,7.8,63448.0
2018-01-30,8.02,8.05,7.5722,7.82,156734.0,0.0,1.0,8.02,8.05,7.5722,7.82,156734.0
2018-01-29,8.1,8.15,8.0,8.04,39382.0,0.0,1.0,8.1,8.15,8.0,8.04,39382.0
2018-01-26,8.1,8.18,8.01,8.13,113593.0,0.0,1.0,8.1,8.18,8.01,8.13,113593.0
2018-01-25,7.85,8.15,7.77,8.06,170772.0,0.0,1.0,7.85,8.15,7.77,8.06,170772.0
2018-01-24,8.2,8.25,7.96,7.97,289671.0,0.0,1.0,8.2,8.25,7.96,7.97,289671.0
2018-01-23,8.14,8.3,8.04,8.13,1126488.0,0.0,1.0,8.14,8.3,8.04,8.13,1126488.0
2018-01-22,9.11,9.16,9.07,9.14,21550.0,0.0,1.0,9.11,9.16,9.07,9.14,21550.0
2018-01-19,9.14,9.265,9.08,9.15,10928.0,0.0,1.0,9.14,9.265,9.08,9.15,10928.0
2018-01-18,9.16,9.16,9.07,9.095,20473.0,0.0,1.0,9.16,9.16,9.07,9.095,20473.0
2018-01-17,9.18,9.19,9.06,9.16,18805.0,0.0,1.0,9.18,9.19,9.06,9.16,18805.0
2018-01-16,9.22,9.36,9.01,9.1,16287.0,0.0,1.0,9.22,9.36,9.01,9.1,16287.0
2018-01-12,9.32,9.385,8.94,9.24,24474.0,0.0,1.0,9.32,9.385,8.94,9.24,24474.0
2018-01-11,8.75,9.42,8.75,9.41,70667.0,0.0,1.0,8.75,9.42,8.75,9.41,70667.0
2018-01-10,8.66,8.9528,8.66,8.76,58400.0,0.0,1.0,8.66,8.9528,8.66,8.76,58400.0
2018-01-09,8.89,8.89,8.4404,8.66,71782.0,0.0,1.0,8.89,8.89,8.4404,8.66,71782.0
2018-01-08,8.77,8.94,8.66,8.92,19179.0,0.0,1.0,8.77,8.94,8.66,8.92,19179.0
2018-01-05,8.35,8.85,8.181000000000001,8.85,98330.0,0.0,1.0,8.35,8.85,8.181000000000001,8.85,98330.0
2018-01-04,8.26,8.45,8.205,8.35,40719.0,0.0,1.0,8.26,8.45,8.205,8.35,40719.0
2018-01-03,8.09,8.4,8.09,8.29,41561.0,0.0,1.0,8.09,8.4,8.09,8.29,41561.0
2018-01-02,8.07,8.26,8.03,8.03,22307.0,0.0,1.0,8.07,8.26,8.03,8.03,22307.0
2017-12-29,8.1,8.115,7.99,8.06,103521.0,0.0,1.0,8.1,8.115,7.99,8.06,103521.0
2017-12-28,8.07,8.15,8.07,8.09,10798.0,0.0,1.0,8.07,8.15,8.07,8.09,10798.0
2017-12-27,8.13,8.26,8.04,8.09,23562.0,0.0,1.0,8.13,8.26,8.04,8.09,23562.0
2017-12-26,8.04,8.29,8.04,8.11,39649.0,0.0,1.0,8.04,8.29,8.04,8.11,39649.0
2017-12-22,8.27,8.27,8.044,8.1,11034.0,0.0,1.0,8.27,8.27,8.044,8.1,11034.0
2017-12-21,8.07,8.36,7.95,8.26,21904.0,0.0,1.0,8.07,8.36,7.95,8.26,21904.0
2017-12-20,8.115,8.32,8.066,8.09,37437.0,0.0,1.0,8.115,8.32,8.066,8.09,37437.0
2017-12-19,8.11,8.14,8.03,8.07,47934.0,0.0,1.0,8.11,8.14,8.03,8.07,47934.0
2017-12-18,8.44,8.44,8.0,8.04,150641.0,0.0,1.0,8.44,8.44,8.0,8.04,150641.0
2017-12-15,8.17,8.48,8.02,8.43,57376.0,0.0,1.0,8.17,8.48,8.02,8.43,57376.0
2017-12-14,8.38,8.46,8.06,8.07,15706.0,0.0,1.0,8.38,8.46,8.06,8.07,15706.0
2017-12-13,7.99,8.38,7.99,8.25,50438.0,0.0,1.0,7.99,8.38,7.99,8.25,50438.0
2017-12-12,8.16,8.29,8.0,8.0,25036.0,0.0,1.0,8.16,8.29,8.0,8.0,25036.0
2017-12-11,8.33,8.42,8.04,8.2,54704.0,0.0,1.0,8.33,8.42,8.04,8.2,54704.0
2017-12-08,8.21,8.48,8.19,8.24,19910.0,0.0,1.0,8.21,8.48,8.19,8.24,19910.0
2017-12-07,8.16,8.39,8.07,8.21,77564.0,0.0,1.0,8.16,8.39,8.07,8.21,77564.0
2017-12-06,8.26,8.36,7.97,8.06,25398.0,0.0,1.0,8.26,8.36,7.97,8.06,25398.0
2017-12-05,8.43,8.8416,8.26,8.3,52570.0,0.0,1.0,8.43,8.8416,8.26,8.3,52570.0
2017-12-04,8.42,8.78,8.37,8.38,34116.0,0.0,1.0,8.42,8.78,8.37,8.38,34116.0
2017-12-01,8.6,8.66,8.451,8.5,15832.0,0.0,1.0,8.6,8.66,8.451,8.5,15832.0
2017-11-30,8.6,8.6297,8.301,8.57,21096.0,0.0,1.0,8.6,8.6297,8.301,8.57,21096.0
2017-11-29,8.02,8.77,7.965,8.64,48439.0,0.0,1.0,8.02,8.77,7.965,8.64,48439.0
2017-11-28,8.24,8.24,7.8665,8.09,66068.0,0.0,1.0,8.24,8.24,7.8665,8.09,66068.0
2017-11-27,8.23,8.34,8.17,8.17,19661.0,0.0,1.0,8.23,8.34,8.17,8.17,19661.0
2017-11-24,8.08,8.29,8.01,8.29,6693.0,0.0,1.0,8.08,8.29,8.01,8.29,6693.0
2017-11-22,8.475,8.475,8.24,8.26,20787.0,0.0,1.0,8.475,8.475,8.24,8.26,20787.0
2017-11-21,8.32,8.43,8.1454,8.28,26418.0,0.0,1.0,8.32,8.43,8.1454,8.28,26418.0
2017-11-20,7.88,8.3799,7.88,8.3008,30986.0,0.0,1.0,7.88,8.3799,7.88,8.3008,30986.0
2017-11-17,7.8,8.1688,7.8,8.01,20534.0,0.0,1.0,7.8,8.1688,7.8,8.01,20534.0
2017-11-16,7.186,8.14,7.186,8.04,22359.0,0.0,1.0,7.186,8.14,7.186,8.04,22359.0
2017-11-15,7.75,7.92,7.65,7.65,23105.0,0.0,1.0,7.75,7.92,7.65,7.65,23105.0
2017-11-14,8.02,8.19,7.84,7.87,21350.0,0.0,1.0,8.02,8.19,7.84,7.87,21350.0
2017-11-13,7.85,8.11,7.85,8.08,30693.0,0.0,1.0,7.85,8.11,7.85,8.08,30693.0
2017-11-10,7.74,8.0999,7.74,7.96,24014.0,0.0,1.0,7.74,8.0999,7.74,7.96,24014.0
2017-11-09,7.94,8.13,7.725,7.75,46966.0,0.0,1.0,7.94,8.13,7.725,7.75,46966.0
2017-11-07,8.34,8.425,8.05,8.13,58265.0,0.0,1.0,8.34,8.425,8.05,8.13,58265.0
2017-11-06,8.25,8.56,8.25,8.39,16995.0,0.0,1.0,8.25,8.56,8.25,8.39,16995.0
2017-11-03,8.31,8.51,8.2142,8.28,32975.0,0.0,1.0,8.31,8.51,8.2142,8.28,32975.0
2017-11-02,8.37,8.6321,8.33,8.37,14057.0,0.0,1.0,8.37,8.6321,8.33,8.37,14057.0
2017-11-01,8.32,8.52,8.27,8.44,57866.0,0.0,1.0,8.32,8.52,8.27,8.44,57866.0
2017-10-31,8.13,8.33,8.1,8.22,32172.0,0.0,1.0,8.13,8.33,8.1,8.22,32172.0
2017-10-30,8.12,8.21,8.1,8.18,39433.0,0.0,1.0,8.12,8.21,8.1,8.18,39433.0
2017-10-27,8.11,8.24,8.11,8.19,26750.0,0.0,1.0,8.11,8.24,8.11,8.19,26750.0
2017-10-26,8.2,8.23,8.12,8.12,21552.0,0.0,1.0,8.2,8.23,8.12,8.12,21552.0
2017-10-25,8.16,8.28,8.16,8.19,28771.0,0.0,1.0,8.16,8.28,8.16,8.19,28771.0
2017-10-24,8.22,8.4159,8.2,8.2,50340.0,0.0,1.0,8.22,8.4159,8.2,8.2,50340.0
2017-10-23,8.24,8.33,8.2,8.21,176810.0,0.0,1.0,8.24,8.33,8.2,8.21,176810.0
2017-10-20,8.19,8.28,8.16,8.19,106330.0,0.0,1.0,8.19,8.28,8.16,8.19,106330.0
2017-10-19,8.1125,8.205,8.04,8.17,124150.0,0.0,1.0,8.1125,8.205,8.04,8.17,124150.0
2017-10-18,8.09,8.325,8.03,8.08,36704.0,0.0,1.0,8.09,8.325,8.03,8.08,36704.0
2017-10-17,8.26,8.49,8.01,8.11,50579.0,0.0,1.0,8.26,8.49,8.01,8.11,50579.0
2017-10-16,8.26,8.4,8.22,8.26,74716.0,0.0,1.0,8.26,8.4,8.22,8.26,74716.0
2017-10-13,8.24,8.37,8.15,8.25,21760.0,0.0,1.0,8.24,8.37,8.15,8.25,21760.0
2017-10-12,8.46,8.55,8.28,8.29,89993.0,0.0,1.0,8.46,8.55,8.28,8.29,89993.0
2017-10-11,8.54,8.56,8.3566,8.46,55075.0,0.0,1.0,8.54,8.56,8.3566,8.46,55075.0
2017-10-10,8.81,8.83,8.51,8.52,63674.0,0.0,1.0,8.81,8.83,8.51,8.52,63674.0
2017-10-09,8.84,8.91,8.75,8.76,31047.0,0.0,1.0,8.84,8.91,8.75,8.76,31047.0
2017-10-06,8.75,9.02,8.69,8.95,54979.0,0.0,1.0,8.75,9.02,8.69,8.95,54979.0
2017-10-05,8.75,8.9,8.75,8.78,33530.0,0.0,1.0,8.75,8.9,8.75,8.78,33530.0
2017-10-04,8.75,8.82,8.5964,8.76,119228.0,0.0,1.0,8.75,8.82,8.5964,8.76,119228.0
2017-10-03,8.71,8.725,8.53,8.58,30642.0,0.0,1.0,8.71,8.725,8.53,8.58,30642.0
2017-10-02,8.69,8.7,8.58,8.63,25538.0,0.0,1.0,8.69,8.7,8.58,8.63,25538.0
2017-09-29,8.5345,8.66,8.44,8.64,17540.0,0.0,1.0,8.5345,8.66,8.44,8.64,17540.0
2017-09-28,8.56,8.705,8.56,8.64,22578.0,0.0,1.0,8.56,8.705,8.56,8.64,22578.0
2017-09-27,8.59,8.73,8.58,8.63,51946.0,0.0,1.0,8.59,8.73,8.58,8.63,51946.0
2017-09-26,8.14,8.56,8.1373,8.56,175695.0,0.0,1.0,8.14,8.56,8.1373,8.56,175695.0
2017-09-25,8.26,8.33,8.06,8.26,64706.0,0.0,1.0,8.26,8.33,8.06,8.26,64706.0
2017-09-22,8.66,8.66,8.28,8.33,61722.0,0.0,1.0,8.66,8.66,8.28,8.33,61722.0
2017-09-21,8.72,8.72,8.32,8.37,54838.0,0.0,1.0,8.72,8.72,8.32,8.37,54838.0
2017-09-20,8.62,8.99,8.62,8.65,83248.0,0.0,1.0,8.62,8.99,8.62,8.65,83248.0
2017-09-19,9.15,9.315,8.75,8.87,99393.0,0.0,1.0,9.15,9.315,8.75,8.87,99393.0
2017-09-18,9.1,9.25,9.06,9.1,89216.0,0.0,1.0,9.1,9.25,9.06,9.1,89216.0
2017-09-15,9.5,9.5,8.94,9.03,241882.0,0.0,1.0,9.5,9.5,8.94,9.03,241882.0
2017-09-14,9.94,9.99,9.31,9.48,97260.0,0.0,1.0,9.94,9.99,9.31,9.48,97260.0
2017-09-13,10.04,10.33,9.87,9.91,147450.0,0.0,1.0,10.04,10.33,9.87,9.91,147450.0
2017-09-12,9.99,10.23,9.9,9.97,102417.0,0.0,1.0,9.99,10.23,9.9,9.97,102417.0
2017-09-11,9.7,10.09,9.67,9.93,122832.0,0.0,1.0,9.7,10.09,9.67,9.93,122832.0
2017-09-08,9.65,9.79,9.49,9.74,134382.0,0.0,1.0,9.65,9.79,9.49,9.74,134382.0
2017-09-07,9.62,9.73,9.49,9.64,90521.0,0.0,1.0,9.62,9.73,9.49,9.64,90521.0
2017-09-06,9.79,9.79,9.52,9.59,55854.0,0.0,1.0,9.79,9.79,9.52,9.59,55854.0
2017-09-05,9.85,9.85,9.65,9.74,42126.0,0.0,1.0,9.85,9.85,9.65,9.74,42126.0
2017-09-01,9.89,9.94,9.71,9.85,49365.0,0.0,1.0,9.89,9.94,9.71,9.85,49365.0
2017-08-31,10.06,10.1,9.8,9.84,81518.0,0.0,1.0,10.06,10.1,9.8,9.84,81518.0
2017-08-30,10.15,10.28,9.81,10.07,99261.0,0.0,1.0,10.15,10.28,9.81,10.07,99261.0
2017-08-29,9.77,10.38,9.5,10.15,242315.0,0.0,1.0,9.77,10.38,9.5,10.15,242315.0
2017-08-28,9.47,9.91,9.325,9.82,131520.0,0.0,1.0,9.47,9.91,9.325,9.82,131520.0
2017-08-25,9.23,9.59,9.215,9.47,63750.0,0.0,1.0,9.23,9.59,9.215,9.47,63750.0
2017-08-24,9.2,9.35,9.1,9.26,31493.0,0.0,1.0,9.2,9.35,9.1,9.26,31493.0
2017-08-23,9.08,9.165,9.06,9.14,41701.0,0.0,1.0,9.08,9.165,9.06,9.14,41701.0
2017-08-22,9.08,9.25,9.07,9.12,22921.0,0.0,1.0,9.08,9.25,9.07,9.12,22921.0
2017-08-21,9.03,9.11,8.8836,9.04,35854.0,0.0,1.0,9.03,9.11,8.8836,9.04,35854.0
2017-08-18,9.1,9.15,9.04,9.11,22751.0,0.0,1.0,9.1,9.15,9.04,9.11,22751.0
2017-08-17,9.12,9.355,8.98,9.15,115471.0,0.0,1.0,9.12,9.355,8.98,9.15,115471.0
2017-08-16,9.46,9.46,9.05,9.11,57569.0,0.0,1.0,9.46,9.46,9.05,9.11,57569.0
2017-08-15,9.6,9.61,9.251,9.46,94038.0,0.0,1.0,9.6,9.61,9.251,9.46,94038.0
2017-08-14,9.13,9.65,9.01,9.61,127553.0,0.0,1.0,9.13,9.65,9.01,9.61,127553.0
2017-08-11,8.99,9.13,8.68,9.13,115418.0,0.0,1.0,8.99,9.13,8.68,9.13,115418.0
2017-08-10,8.48,8.99,8.37,8.94,112305.0,0.0,1.0,8.48,8.99,8.37,8.94,112305.0
2017-08-09,8.49,8.68,8.355,8.56,87343.0,0.0,1.0,8.49,8.68,8.355,8.56,87343.0
2017-08-08,8.65,8.75,8.53,8.55,61099.0,0.0,1.0,8.65,8.75,8.53,8.55,61099.0
2017-08-07,8.68,8.72,8.55,8.7,60315.0,0.0,1.0,8.68,8.72,8.55,8.7,60315.0
2017-08-04,8.6,8.76,8.52,8.73,46777.0,0.0,1.0,8.6,8.76,8.52,8.73,46777.0
2017-08-03,8.48,8.67,8.48,8.66,56193.0,0.0,1.0,8.48,8.67,8.48,8.66,56193.0
2017-08-02,8.56,8.61,8.44,8.5,113284.0,0.0,1.0,8.56,8.61,8.44,8.5,113284.0
2017-08-01,8.72,8.72,8.25,8.55,179736.0,0.0,1.0,8.72,8.72,8.25,8.55,179736.0
2017-07-31,8.86,8.88,8.52,8.71,85864.0,0.0,1.0,8.86,8.88,8.52,8.71,85864.0
2017-07-28,8.86,8.9232,8.7198,8.84,46014.0,0.0,1.0,8.86,8.9232,8.7198,8.84,46014.0
2017-07-27,8.96,9.205,8.88,8.95,110552.0,0.0,1.0,8.96,9.205,8.88,8.95,110552.0
2017-07-26,8.71,9.0,8.52,8.95,141856.0,0.0,1.0,8.71,9.0,8.52,8.95,141856.0
2017-07-25,8.76,8.83,8.65,8.68,133944.0,0.0,1.0,8.76,8.83,8.65,8.68,133944.0
