Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,23.35,23.35,21.79,21.96,261655.0,0.0,1.0,23.35,23.35,21.79,21.96,261655.0
2018-03-26,23.18,23.3,22.09,23.27,310625.0,0.0,1.0,23.18,23.3,22.09,23.27,310625.0
2018-03-23,23.5,23.52,22.7,22.75,189859.0,0.0,1.0,23.5,23.52,22.7,22.75,189859.0
2018-03-22,24.03,24.13,23.39,23.4,165170.0,0.0,1.0,24.03,24.13,23.39,23.4,165170.0
2018-03-21,24.16,24.7199,24.12,24.16,209271.0,0.0,1.0,24.16,24.7199,24.12,24.16,209271.0
2018-03-20,24.61,25.14,24.11,24.265,138083.0,0.0,1.0,24.61,25.14,24.11,24.265,138083.0
2018-03-19,25.03,25.2,24.22,24.52,202854.0,0.0,1.0,25.03,25.2,24.22,24.52,202854.0
2018-03-16,25.22,25.6,24.95,25.22,331945.0,0.0,1.0,25.22,25.6,24.95,25.22,331945.0
2018-03-15,25.49,25.61,25.04,25.21,184322.0,0.0,1.0,25.49,25.61,25.04,25.21,184322.0
2018-03-14,25.34,25.5,23.930999999999997,25.31,328174.0,0.0,1.0,25.34,25.5,23.930999999999997,25.31,328174.0
2018-03-13,25.97,26.39,25.1411,25.17,294598.0,0.0,1.0,25.97,26.39,25.1411,25.17,294598.0
2018-03-12,25.92,26.24,25.59,25.93,272896.0,0.0,1.0,25.92,26.24,25.59,25.93,272896.0
2018-03-09,25.87,26.12,25.46,25.85,329488.0,0.0,1.0,25.87,26.12,25.46,25.85,329488.0
2018-03-08,25.91,26.0,25.1,25.64,338887.0,0.0,1.0,25.91,26.0,25.1,25.64,338887.0
2018-03-07,24.91,25.81,24.91,25.72,417535.0,0.0,1.0,24.91,25.81,24.91,25.72,417535.0
2018-03-06,25.23,25.4499,24.93,25.15,444292.0,0.0,1.0,25.23,25.4499,24.93,25.15,444292.0
2018-03-05,24.95,25.64,24.61,25.25,494969.0,0.0,1.0,24.95,25.64,24.61,25.25,494969.0
2018-03-02,24.54,25.6,24.32,24.98,529736.0,0.0,1.0,24.54,25.6,24.32,24.98,529736.0
2018-03-01,25.14,25.5999,24.29,24.82,473096.0,0.0,1.0,25.14,25.5999,24.29,24.82,473096.0
2018-02-28,23.93,26.24,23.56,25.02,749582.0,0.0,1.0,23.93,26.24,23.56,25.02,749582.0
2018-02-27,23.59,24.19,23.01,23.78,1582502.0,0.0,1.0,23.59,24.19,23.01,23.78,1582502.0
2018-02-26,24.04,24.15,23.47,23.74,370945.0,0.0,1.0,24.04,24.15,23.47,23.74,370945.0
2018-02-23,23.06,24.1,22.86,23.85,717411.0,0.0,1.0,23.06,24.1,22.86,23.85,717411.0
